"BMI","HR","LCL","UCL"
27.4862527607304,1.07563688058203,0.934981704417277,1.2374516992173
27.5234343385926,1.07621972063734,0.933276352468807,1.24105671811441
27.5606159164548,1.07680818825076,0.93159963668919,1.2446504148549
27.597797494317,1.07740328300146,0.929954189270216,1.24823120065008
27.6349790721792,1.07800600676837,0.928342625431563,1.25179747088361
27.6721606500415,1.078617363796,0.926767543318139,1.2553476067114
27.7093422279037,1.07923836076978,0.925231524014001,1.2588799766613
27.7465238057659,1.07987000690066,0.923737131662857,1.26239293824257
27.7837053836281,1.08051331401919,0.922286913685595,1.2658848395747
27.8208869614903,1.08116929667906,0.920883401085558,1.26935402104495
27.8580685393525,1.0818389722702,0.919529108832548,1.27279881700381
27.8952501172148,1.08252336114136,0.918226536316686,1.27621755750764
27.932431695077,1.08322348673245,0.91697816786339,1.27960857011767
27.9696132729392,1.08394037571646,0.915786473300716,1.28297018176477
28.0067948508014,1.08467505815118,0.914653908570285,1.28630072068932
28.0439764286636,1.08542856764071,0.913582916372859,1.2895985184663
28.0811580065259,1.08620194150689,0.912575926839426,1.29286191212551
28.1183395843881,1.08699622097062,0.911635358218309,1.29608924637767
28.1555211622503,1.0878124513433,0.910763617568459,1.2992788759577
28.1927027401125,1.08865168222831,0.909963101448492,1.302429168097
28.2298843179747,1.08951496773275,0.909236196590473,1.30553850513758
28.2670658958369,1.09040336668947,0.908585280546631,1.30860528730161
28.3042474736992,1.09131794288946,0.908012722296314,1.31162793563132
28.3414290515614,1.09225976532482,0.907520882799413,1.31460489511525
28.3786106294236,1.09322969129281,0.907111526209148,1.31753497049999
28.4157922072858,1.09422768319727,0.906783972507957,1.3204183785513
28.452973785148,1.09525347215887,0.906536910886636,1.32325573715782
28.4901553630103,1.09630679014304,0.906369032172251,1.32604770844083
28.5273369408725,1.09738736988273,0.906279029198624,1.32879499666123
28.5645185187347,1.0984949448017,0.906265597024022,1.33149834630974
28.6017000965969,1.09962924893875,0.906327433018501,1.33415854035715
28.6388816744591,1.10079001687264,0.906463236839596,1.33677639864493
28.6760632523213,1.10197698364792,0.906671710312727,1.339352776399
28.7132448301836,1.1031898847016,0.90695155723063,1.34188856285127
28.7504264080458,1.1044284557905,0.907301483084446,1.34438467995568
28.787607985908,1.10569243291952,0.907720194737616,1.34684208118657
28.8247895637702,1.10698155227059,0.908206400052498,1.34926175040891
28.8619711416324,1.10829555013245,0.908758807478573,1.35164470081062
28.8991527194947,1.10963416283115,0.9093761256102,1.35399197388845
28.9363342973569,1.11099712666133,0.910057062721116,1.35630463847956
28.9735158752191,1.11238417781823,0.910800326282247,1.35858378983155
29.0106974530813,1.11379505233043,0.911604622468833,1.36083054870442
29.0478790309435,1.11522948599333,0.912468655662438,1.36304606049838
29.0850606088057,1.11668721430334,0.913391127952988,1.36523149440175
29.122242186668,1.11816797239284,0.914370738645717,1.36738804255367
29.1594237645302,1.11967149496576,0.915406183777589,1.36951691921655
29.1966053423924,1.12119751623395,0.916496155647573,1.3716193599535
29.2337869202546,1.1227457698542,0.917639342364949,1.37369662080615
29.2709684981168,1.12431598886604,0.918834427419716,1.37574997746834
29.3081500759791,1.12590790563009,0.920080089279013,1.37778072445162
29.3453316538413,1.12752125176731,0.921375001013401,1.37979017423811
29.3825132317035,1.12915575809872,0.92271782995679,1.38177965641697
29.4196948095657,1.13081115458601,0.924107237403697,1.38375051680018
29.4568763874279,1.1324871702727,0.925541878347527,1.385704116514
29.4940579652901,1.13418353322606,0.927020401263485,1.38764183106206
29.5312395431524,1.13589997047971,0.928541447939715,1.38956504935638
29.5684211210146,1.13763620797687,0.93010365336022,1.39147517271255
29.6056026988768,1.13939197051438,0.931705645643071,1.39337361380546
29.642784276739,1.14116698168732,0.933346046037369,1.39526179558188
29.6799658546012,1.1429609638344,0.935023468982363,1.39714115012646
29.7171474324634,1.14477363798397,0.936736522232064,1.39901311747765
29.7543290103257,1.14660472380082,0.938483807048589,1.40087914439028
29.7915105881879,1.14845393953361,0.940263918467368,1.40274068304158
29.8286921660501,1.150321001963,0.94207544563722,1.40459918967756
29.8658737439123,1.15220562635056,0.943916972238128,1.40645612319699
29.9030553217745,1.15410752638829,0.945787076979366,1.40831294367027
29.9402368996368,1.15602641414899,0.947684334180402,1.41017111079074
29.977418477499,1.15796200003717,0.949607314436748,1.41203208225645
30.0146000553612,1.15991399274088,0.951554585372624,1.41389731208036
30.0517816332234,1.16188209918415,0.953524712481988,1.41576824882771
30.0889632110856,1.16386602448019,0.955516260059084,1.41764633377934
30.1261447889478,1.16586547188534,0.957527792219277,1.41953299902042
30.1633263668101,1.16788014275384,0.959557874010437,1.42142966545434
30.2005079446723,1.16990973649323,0.961605072614699,1.4233377407422
30.2376895225345,1.1719539505206,0.963667958639809,1.42525861716878
30.2748711003967,1.17401248021964,0.96574510749875,1.42719366943647
30.3120526782589,1.1760850188984,0.967835100875669,1.42914425238946
30.3492342561212,1.17817125774788,0.969936528275509,1.4311116986708
30.3864158339834,1.18027088580145,0.972047988654036,1.43309731631608
30.4235974118456,1.182383589895,0.974168092124246,1.43510238628785
30.4607789897078,1.184509054628,0.976295461734421,1.43712815995594
30.49796056757,1.18664696232533,0.978428735312326,1.43917585652924
30.5351421454322,1.18879699299999,0.980566567369316,1.4412466604458
30.5723237232945,1.19095882431662,0.982707631057359,1.44334171872819
30.6095053011567,1.19313213155592,0.984850620171245,1.44546213831257
30.6466868790189,1.19531658757993,0.986994251187554,1.44760898335996
30.6838684568811,1.19751186279819,0.989137265331251,1.44978327255939
30.7210500347433,1.19971762513479,0.991278430660172,1.45198597643297
30.7582316126056,1.20193353999636,0.993416544157046,1.45421801465368
30.7954131904678,1.20415927024097,0.995550433818232,1.45648025338714
30.83259476833,1.20639447614792,0.99767896072787,1.45877350266904
30.8697763461922,1.20863881538855,0.999801021105826,1.46109851383039
30.9069579240544,1.21089194299795,1.00191554831754,1.46345597698285
30.9441395019166,1.21315351134769,1.00402151483374,1.46584651857679
30.9813210797789,1.21542317011952,1.00611793412801,1.46827069904453
31.0185026576411,1.21770056628001,1.00820386250011,1.47072901054124
31.0556842355033,1.21998534405634,1.01027840081343,1.47322187479601
31.0928658133655,1.22227714491301,1.01234069613498,1.47574964108477
31.1300473912277,1.22457560752962,1.01438994326706,1.47831258433695
31.16722896909,1.22688036777971,1.01642538616001,1.48091090338657
31.2044105469522,1.22919105871071,1.01844631919655,1.48354471937836
31.2415921248144,1.23150731052494,1.02045208833846,1.48621407433814
31.2787737026766,1.2338287505617,1.02244209212792,1.48891892991644
31.3159552805388,1.23615500328053,1.02441578253614,1.49165916631275
31.353136858401,1.23848569024557,1.02637266565352,1.49443458138708
31.3903184362633,1.24082043011109,1.02831230221639,1.49724488996446
31.4275000141255,1.24315883860816,1.03023430796677,1.50008972333646
31.4646815919877,1.24550052853254,1.03213835384251,1.50296862896301
31.5018631698499,1.24784510973371,1.03402416599682,1.50588107037637
31.5390447477121,1.25019218910521,1.03589152564699,1.50882642728783
31.5762263255744,1.25254137057614,1.03774026875363,1.51180399589679
31.6134079034366,1.25489225510388,1.03957028553278,1.51481298940037
31.6505894812988,1.25724444066817,1.04138151980429,1.51785253870078
31.687771059161,1.2595975222664,1.04317396818121,1.52092169330672
31.7249526370232,1.26195109191021,1.04494767910548,1.52401942242375
31.7621342148854,1.26430473862342,1.04670275173652,1.52714461622816
31.7993157927477,1.26665804844127,1.04843933469975,1.53029608731774
31.8364973706099,1.26901060441102,1.050157624703,1.53347257233225
31.8736789484721,1.27136198659393,1.05185786502919,1.53667273373596
31.9108605263343,1.27371177206857,1.05354034391412,1.53989516175406
31.9480421041965,1.27605953493557,1.05520539281857,1.54313837645441
31.9852236820587,1.27840484632378,1.05685338460408,1.54640082996599
32.022405259921,1.28074727439783,1.05848473162196,1.54968090882516
32.0595868377832,1.28308638436719,1.0600998837248,1.55297693644105
32.0967684156454,1.28542173849661,1.06169932621009,1.55628717567132
32.1339499935076,1.28775289611814,1.0632835777047,1.55960983149992
32.1711315713698,1.29007941364455,1.06485318799927,1.56294305380867
32.2083131492321,1.29240084458435,1.06640873584073,1.56628494023496
32.2454947270943,1.29471673955821,1.06795082669078,1.56963353910827
32.2826763049565,1.29702664631711,1.06948009045782,1.5729868524588
32.3198578828187,1.29933010976183,1.07099717920886,1.57634283909207
32.3570394606809,1.30162667196422,1.07250276486758,1.57969941772397
32.3942210385432,1.30391587218989,1.07399753690389,1.58305447017135
32.4314026164054,1.30619724692262,1.07548220001962,1.58640584459427
32.4685841942676,1.30847032989031,1.0769574718342,1.58975135878609
32.5057657721298,1.31073465209262,1.0784240805736,1.59308880350907
32.542947349992,1.31298974183024,1.07988276276473,1.59641594587339
32.5801289278542,1.31523512473578,1.08133426093707,1.59973053275837
32.6173105057165,1.3174703238064,1.08277932133224,1.60303029427539
32.6544920835787,1.31969485943808,1.08421869162175,1.6063129472729
32.6916736614409,1.32190824946163,1.08565311863208,1.6095761988843
32.7288552393031,1.32411000918036,1.08708334607592,1.61281775012047
32.7660368171653,1.32629965140953,1.08851011228733,1.61603529950918
32.8032183950275,1.32847668651751,1.08993414795804,1.61922654678444
32.8403999728898,1.3306406224687,1.09135617387152,1.62238919662935
32.877581550752,1.33279096486822,1.09277689863064,1.62552096247669
32.9147631286142,1.33492721700833,1.09419701637409,1.62861957037209
32.9519447064764,1.33704887991667,1.09561720447636,1.63168276290516
32.9891262843386,1.3391554524063,1.0970381212251,1.63470830321452
33.0263078622009,1.34124643112754,1.09846040346947,1.6376939790733
33.0634894400631,1.34332131062156,1.0998846642322,1.64063760706192
33.1006710179253,1.34537958337586,1.10131149027779,1.643537036836
33.1378525957875,1.34742075063209,1.10274143825045,1.64639018382622
33.1750341736497,1.34944463733455,1.10417498823781,1.64919586897831
33.2122157515119,1.35145144496169,1.10561251919248,1.65195398603392
33.2493973293742,1.35344139829759,1.10705434826731,1.65466458037291
33.2865789072364,1.35541472457477,1.1085007359691,1.6573277905747
33.3237604850986,1.35737165344154,1.10995188874791,1.65994384463369
33.3609420629608,1.35931241692968,1.11140796148007,1.66251305628454
33.398123640823,1.36123724942235,1.11286905984984,1.66503582143345
33.4353052186853,1.36314638762248,1.11433524263492,1.66751261469075
33.4724867965475,1.3650400705213,1.11580652390096,1.66994398600074
33.5096683744097,1.3669185393674,1.1172828751104,1.6723305573637
33.5468499522719,1.36878203763599,1.11876422715111,1.67467301964587
33.5840315301341,1.37063081099867,1.12025047229014,1.67697212947241
33.6212131079963,1.37246510729345,1.12174146605794,1.6792287061988
33.6583946858586,1.37428517649526,1.1232370290683,1.68144362895621
33.6955762637208,1.37609127068678,1.1247369487792,1.68361783376611
33.732757841583,1.37788364402974,1.1262409811996,1.6857523107199
33.7699394194452,1.3796625527366,1.12774885254704,1.68784810121923
33.8071209973074,1.38142825504269,1.12926026086093,1.6899062952728
33.8443025751696,1.38318101117873,1.13077487757596,1.69192802884577
33.8814841530319,1.38492108334385,1.1322923490601,1.69391448125779
33.9186657308941,1.38664873567908,1.1338122981215,1.69586687262617
33.9558473087563,1.38836423424124,1.13533432548808,1.69778646135057
33.9930288866185,1.39006784697733,1.13685801126391,1.699674541636
34.0302104644807,1.39175984369947,1.13838291636561,1.70153244105103
34.067392042343,1.3934404960602,1.13990858394254,1.70336151811834
34.1045736202052,1.39511007752841,1.14143454078351,1.70516315993496
34.1417551980674,1.39676886336568,1.14296029871318,1.70693877981971
34.1789367759296,1.3984171306032,1.14448535598071,1.70868981498567
34.2161183537918,1.40005515801919,1.14600919864293,1.71041772423581
34.253299931654,1.40168322611685,1.14753130194439,1.71212398567978
34.2904815095163,1.40330161710283,1.14905113169587,1.71381009447074
34.3276630873785,1.40491061486631,1.15056814565322,1.7154775605607
34.3648446652407,1.40651050495857,1.15208179489757,1.7171279064736
34.4020262431029,1.40810157457314,1.15359152521811,1.71876266509541
34.4392078209651,1.40968411252656,1.15509677849811,1.72038337748083
34.4763893988274,1.41125840923965,1.15659699410455,1.72199159067639
34.5135709766896,1.41282475671939,1.1580916102816,1.72358885556027
34.5507525545518,1.41438344854146,1.1595800655477,1.72517672469918
34.587934132414,1.41593477983324,1.16106180009574,1.72675675022301
34.6251157102762,1.41747904725753,1.16253625719569,1.72833048171837
34.6622972881384,1.41901654899683,1.16400288459841,1.7298994641423
34.6994788660007,1.42054758473827,1.16546113593942,1.73146523575766
34.7366604438629,1.4220724556591,1.16691047214083,1.73302932609232
34.7738420217251,1.42359146441288,1.16835036280956,1.73459325392407
34.8110235995873,1.42510491511627,1.16978028762946,1.73615852529383
34.8482051774495,1.42661311333649,1.17119973774497,1.73772663154986
34.8853867553118,1.42811636607938,1.17260821713337,1.73929904742582
34.922568333174,1.42961498177814,1.17400524396277,1.74087722915599
34.9597499110362,1.43110927028278,1.17539035193238,1.74246261263095
34.9969314888984,1.43259954285013,1.17676309159184,1.74405661159728
35.0341130667606,1.43408611213465,1.17812303163578,1.74566061590524
35.0712946446228,1.43556929217977,1.17946976016989,1.74727598980807
35.1084762224851,1.43704939841009,1.18080288594462,1.74890407031716
35.1456578003473,1.43852674762407,1.18212203955239,1.75054616561709
35.1828393782095,1.44000165798762,1.18342687458429,1.75220355354487
35.2200209560717,1.4414744490282,1.18471706874206,1.75387748013746
35.2572025339339,1.44294544162979,1.18599232490129,1.75556915825192
35.2943841117962,1.44441495802844,1.18725237212164,1.75727976626231
35.3315656896584,1.44588332180861,1.18849696660011,1.75901044683753
35.3687472675206,1.44735085790025,1.18972589256331,1.76076230580408
35.4059288453828,1.44881789257652,1.19093896309501,1.76253641109768
35.443110423245,1.45028475345233,1.19213602089524,1.76433379180741
35.4802920011072,1.45175176948357,1.1933169389675,1.76615543731594
35.5174735789695,1.4532192709671,1.19448162123096,1.76800229653915
35.5546551568317,1.45468758954151,1.19563000305449,1.76987527726806
35.5918367346939,1.45615705818857,1.19676205171003,1.77177524561594
